Date, Time, num_tables, num_threads, thread_config, DS_config, buckets, workload1, workload2, duration, num_keys, locality, interval, ops_node0, ops_node1, total_ops
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 9870, 200000000, 10, 67248620554, 67183480462, 134432101016
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 9880, 200000000, 10, 67316592203, 67251448147, 134568040350
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 9890, 200000000, 10, 67384480435, 67319312533, 134703792968
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 9900, 200000000, 10, 67452380201, 67387238260, 134839618461
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 9910, 200000000, 10, 67520447564, 67455288318, 134975735882
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 9920, 200000000, 10, 67588416867, 67523256957, 135111673824
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 9930, 200000000, 10, 67656432190, 67591270050, 135247702240
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 9940, 200000000, 10, 67724382758, 67659220946, 135383603704
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 9950, 200000000, 10, 67792341987, 67727159087, 135519501074
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 9960, 200000000, 10, 67860368447, 67795170734, 135655539181
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 9970, 200000000, 10, 67928439584, 67863262875, 135791702459
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 9980, 200000000, 10, 67996523340, 67931325958, 135927849298
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 9990, 200000000, 10, 68064576990, 67999385541, 136063962531
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10000, 200000000, 10, 68132670261, 68067459317, 136200129578
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10010, 200000000, 10, 68200789542, 68135577300, 136336366842
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10020, 200000000, 10, 68268847993, 68203645039, 136472493032
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10030, 200000000, 10, 68336827100, 68271581957, 136608409057
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10040, 200000000, 10, 68404846183, 68339576197, 136744422380
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10050, 200000000, 10, 68472979792, 68407701546, 136880681338
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10060, 200000000, 10, 68541029334, 68475757214, 137016786548
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10070, 200000000, 10, 68609137878, 68543848391, 137152986269
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10080, 200000000, 10, 68677196337, 68611824999, 137289021336
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10090, 200000000, 10, 68745206818, 68679826204, 137425033022
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10100, 200000000, 10, 68813229254, 68747836735, 137561065989
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10110, 200000000, 10, 68881180374, 68815809817, 137696990191
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10120, 200000000, 10, 68949141943, 68883765608, 137832907551
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10130, 200000000, 10, 69017166635, 68951805485, 137968972120
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10140, 200000000, 10, 69085202583, 69019816464, 138105019047
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10150, 200000000, 10, 69153213984, 69087843221, 138241057205
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10160, 200000000, 10, 69221226734, 69155842180, 138377068914
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10170, 200000000, 10, 69289220627, 69223824659, 138513045286
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10180, 200000000, 10, 69357141059, 69291762348, 138648903407
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10190, 200000000, 10, 69425053936, 69359672075, 138784726011
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10200, 200000000, 10, 69493028065, 69427634876, 138920662941
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10210, 200000000, 10, 69560923799, 69495547602, 139056471401
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10220, 200000000, 10, 69628897193, 69563509159, 139192406352
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10230, 200000000, 10, 69696859846, 69631497154, 139328357000
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10240, 200000000, 10, 69764950252, 69699568612, 139464518864
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10250, 200000000, 10, 69832962590, 69767577002, 139600539592
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10260, 200000000, 10, 69900875216, 69835472025, 139736347241
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10270, 200000000, 10, 69968991916, 69903565566, 139872557482
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10280, 200000000, 10, 70036980306, 69971544125, 140008524431
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10290, 200000000, 10, 70104982980, 70039528462, 140144511442
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10300, 200000000, 10, 70172929283, 70107476967, 140280406250
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10310, 200000000, 10, 70240924964, 70175447135, 140416372099
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10320, 200000000, 10, 70309010882, 70243525054, 140552535936
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10330, 200000000, 10, 70377020667, 70311541870, 140688562537
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10340, 200000000, 10, 70444967683, 70379478934, 140824446617
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10350, 200000000, 10, 70512707204, 70447217424, 140959924628
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10360, 200000000, 10, 70580583183, 70515104231, 141095687414
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10370, 200000000, 10, 70648461166, 70583003082, 141231464248
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10380, 200000000, 10, 70716320166, 70650873212, 141367193378
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10390, 200000000, 10, 70784277308, 70718826251, 141503103559
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10400, 200000000, 10, 70852277693, 70786839032, 141639116725
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10410, 200000000, 10, 70920254762, 70854807748, 141775062510
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10420, 200000000, 10, 70988222129, 70922795749, 141911017878
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10430, 200000000, 10, 71056131476, 70990693958, 142046825434
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10440, 200000000, 10, 71124109664, 71058667374, 142182777038
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10450, 200000000, 10, 71192163985, 71126705266, 142318869251
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10460, 200000000, 10, 71260172206, 71194695164, 142454867370
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10470, 200000000, 10, 71328149337, 71262665602, 142590814939
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10480, 200000000, 10, 71396145840, 71330661874, 142726807714
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10490, 200000000, 10, 71464042441, 71398583733, 142862626174
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10500, 200000000, 10, 71532064555, 71466571453, 142998636008
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10510, 200000000, 10, 71599999562, 71534494600, 143134494162
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10520, 200000000, 10, 71668043505, 71602520055, 143270563560
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10530, 200000000, 10, 71736155968, 71670635114, 143406791082
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10540, 200000000, 10, 71804185571, 71738683178, 143542868749
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10550, 200000000, 10, 71872262274, 71806737411, 143678999685
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10560, 200000000, 10, 71940397014, 71874863175, 143815260189
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10570, 200000000, 10, 72008411354, 71942863571, 143951274925
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10580, 200000000, 10, 72076518383, 72010988666, 144087507049
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10590, 200000000, 10, 72144527384, 72078971081, 144223498465
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10600, 200000000, 10, 72212572920, 72147003943, 144359576863
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10610, 200000000, 10, 72280556920, 72214986129, 144495543049
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10620, 200000000, 10, 72348691686, 72283110091, 144631801777
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10630, 200000000, 10, 72416790966, 72351194932, 144767985898
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10640, 200000000, 10, 72484823181, 72419244376, 144904067557
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10650, 200000000, 10, 72552889757, 72487274620, 145040164377
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10660, 200000000, 10, 72620942762, 72555273226, 145176215988
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10670, 200000000, 10, 72688972989, 72623295040, 145312268029
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10680, 200000000, 10, 72756901341, 72691217911, 145448119252
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10690, 200000000, 10, 72824963666, 72759289277, 145584252943
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10700, 200000000, 10, 72893024124, 72827328464, 145720352588
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10710, 200000000, 10, 72961068733, 72895354776, 145856423509
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10720, 200000000, 10, 73029238768, 72963507944, 145992746712
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10730, 200000000, 10, 73097308981, 73031594240, 146128903221
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10740, 200000000, 10, 73165379229, 73099666482, 146265045711
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10750, 200000000, 10, 73233465582, 73167776402, 146401241984
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10760, 200000000, 10, 73301566883, 73235874630, 146537441513
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10770, 200000000, 10, 73369715986, 73304034276, 146673750262
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10780, 200000000, 10, 73437858092, 73372175282, 146810033374
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10790, 200000000, 10, 73505972082, 73440305954, 146946278036
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10800, 200000000, 10, 73574070838, 73508397400, 147082468238
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10810, 200000000, 10, 73642134318, 73576421925, 147218556243
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10820, 200000000, 10, 73710276433, 73644547518, 147354823951
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10830, 200000000, 10, 73778453167, 73712707412, 147491160579
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10840, 200000000, 10, 73846638685, 73780883520, 147627522205
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10850, 200000000, 10, 73914670113, 73848929401, 147763599514
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10860, 200000000, 10, 73982736999, 73916972776, 147899709775
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10870, 200000000, 10, 74050689864, 73984916989, 148035606853
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10880, 200000000, 10, 74118671256, 74052904739, 148171575995
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10890, 200000000, 10, 74186573172, 74120837301, 148307410473
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10900, 200000000, 10, 74254621637, 74188884189, 148443505826
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10910, 200000000, 10, 74322712524, 74256959161, 148579671685
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10920, 200000000, 10, 74390696360, 74324943368, 148715639728
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10930, 200000000, 10, 74458752315, 74392997225, 148851749540
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10940, 200000000, 10, 74526797845, 74461048175, 148987846020
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10950, 200000000, 10, 74594893702, 74529142069, 149124035771
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10960, 200000000, 10, 74662957785, 74597221222, 149260179007
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10970, 200000000, 10, 74731015941, 74665281326, 149396297267
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10980, 200000000, 10, 74799059875, 74733355123, 149532414998
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 10990, 200000000, 10, 74867117252, 74801385444, 149668502696
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11000, 200000000, 10, 74935192115, 74869443886, 149804636001
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11010, 200000000, 10, 75003212527, 74937453230, 149940665757
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11020, 200000000, 10, 75071218911, 75005475172, 150076694083
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11030, 200000000, 10, 75139262564, 75073514936, 150212777500
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11040, 200000000, 10, 75207231567, 75141491616, 150348723183
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11050, 200000000, 10, 75275332506, 75209579717, 150484912223
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11060, 200000000, 10, 75343416546, 75277661519, 150621078065
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11070, 200000000, 10, 75411470359, 75345755123, 150757225482
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11080, 200000000, 10, 75479592486, 75413855452, 150893447938
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11090, 200000000, 10, 75547782711, 75482030619, 151029813330
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11100, 200000000, 10, 75615898496, 75550145434, 151166043930
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11110, 200000000, 10, 75684032156, 75618274737, 151302306893
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11120, 200000000, 10, 75752241289, 75686472747, 151438714036
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11130, 200000000, 10, 75820297847, 75754532919, 151574830766
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11140, 200000000, 10, 75888294761, 75822534426, 151710829187
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11150, 200000000, 10, 75956372339, 75890593770, 151846966109
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11160, 200000000, 10, 76024427030, 75958629739, 151983056769
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11170, 200000000, 10, 76092549482, 76026758559, 152119308041
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11180, 200000000, 10, 76160692219, 76094899931, 152255592150
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11190, 200000000, 10, 76228548406, 76162768003, 152391316409
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11200, 200000000, 10, 76296511224, 76230734038, 152527245262
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11210, 200000000, 10, 76364548458, 76298745535, 152663293993
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11220, 200000000, 10, 76432475484, 76366685244, 152799160728
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11230, 200000000, 10, 76500569804, 76434738557, 152935308361
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11240, 200000000, 10, 76568581337, 76502741504, 153071322841
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11250, 200000000, 10, 76636569017, 76570704690, 153207273707
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11260, 200000000, 10, 76704544128, 76638694047, 153343238175
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11270, 200000000, 10, 76772517768, 76706667616, 153479185384
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11280, 200000000, 10, 76840601163, 76774736815, 153615337978
2026-02-28, 04:54:09, 10000, 128, numa, regular, 26660, A-50-50-50,A-100-0-50, 11290, 200000000, 10, 76908585853, 76842746317, 153751332170
